hazard_density,hazard_density_seed,episode,episode_variant,controller,scenario_id,scenario_name,mode,frame_id,start_row,start_col,goal_row,goal_col,start_obstacle_risk,goal_obstacle_risk,start_perceived_obstacle_risk,goal_perceived_obstacle_risk,success,collided,done_reason,steps,path_length,start_distance,final_distance,path_efficiency,progress_efficiency,min_obstacle_distance_cells,mean_obstacle_risk,max_obstacle_risk,mean_perceived_obstacle_risk,max_perceived_obstacle_risk,mean_hazard_risk,max_hazard_risk,hazard_exposure_steps,shield_interventions,shield_intervention_rate,perception_latency_ms,avg_ppo_decision_latency_ms,p50_ppo_decision_latency_ms,p95_ppo_decision_latency_ms,avg_shield_decision_latency_ms,p50_shield_decision_latency_ms,p95_shield_decision_latency_ms,avg_total_inference_latency_ms,elapsed_ms,selected_visual
moderate,36422,1430,42,ppo_shield,stress_density,Stress Density,mono,0040,4,2,27,9,0.0,0.0,0.0,0.0,1,0,goal_reached,23,32.5269119345812,24.041630560342615,0.0,0.7391304347826083,0.7391304347826083,3.1968994140625,0.0,0.0,0.0,0.0,0.18000000715255737,0.18000000715255737,0,8,0.34782608695652173,6.436416999349603,0.5701757826086957,0.550209,0.6685663,0.8332010869565216,0.826416,0.8903996999999999,7.839793868914821,33.71520800283179,
moderate,33308,1431,43,ppo_shield,baseline_open,Baseline Open,stereo,0020,2,1,38,46,0.0,0.0,0.0,0.0,1,0,goal_reached,56,74.63961030678922,57.62811813689564,0.0,0.7720849278289141,0.7720849278289141,1.399993896484375,0.09122197276079341,0.4911264479160309,0.09122197276079341,0.4911264479160309,0.19634325357905605,0.4272867441177368,0,19,0.3392857142857143,12.161624999862397,0.5762477678571428,0.5512085,0.68948925,0.8611033928571429,0.8561875,0.92941675,13.598976160576683,84.17566699790768,
moderate,33308,1432,43,ppo_shield,baseline_open,Baseline Open,mono,0020,2,1,38,46,0.0,0.1527777761220932,0.0,0.1527777761220932,1,0,goal_reached,45,61.568542494923754,57.62811813689564,0.0,0.9359993886755886,0.9359993886755886,1.0,0.0033212560026542,0.1527777761220932,0.0033212560026542,0.1527777761220932,0.24262779594763464,0.44533771276474,0,7,0.15555555555555556,8.002416998351691,0.5649305777777778,0.547333,0.7171415999999997,0.8392111555555557,0.835792,0.8849081999999999,9.406558731685024,65.95824999385513,
moderate,36188,1433,43,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,10,7,47,4,0.0,0.0,0.0,0.0,0,0,max_steps,200,236.45079348883263,37.12142238654117,5.656854249492381,0.0,0.1330702581826389,1.0,0.0,0.0,0.0,0.0,0.40929038941267115,0.4847407341003418,0,164,0.82,9.967291000066325,0.566547465,0.545167,0.7209076999999998,0.8372374599999999,0.8318544999999999,0.87109855,11.371075925066325,293.3337919821497,
moderate,36188,1434,43,ppo_shield,dense_corridor,Dense Corridor,mono,0050,10,7,47,4,0.27681323885917664,0.0,0.27681323885917664,0.0,1,0,goal_reached,37,52.32590180780449,37.12142238654117,0.0,0.7094272836976591,0.7094272836976591,1.0,0.007284558917346753,0.27681323885917664,0.007284558917346753,0.27681323885917664,0.20999586150834434,0.4847407341003418,0,20,0.5405405405405406,6.563708000612678,0.5738987027027028,0.555917,0.7114585999999998,0.830349054054054,0.823833,0.8977166,7.967955757369435,54.36695899697952,
moderate,41934,1435,43,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,10,7,47,4,0.0,0.0,0.0,0.0,1,0,goal_reached,39,54.32590180780449,37.12142238654117,0.0,0.6833098236982839,0.6833098236982839,1.0,0.0,0.0,0.0,0.0,0.2598441086709499,0.4983028769493103,0,21,0.5384615384615384,8.926332999180886,0.5641420769230769,0.543959,0.7012919000000001,0.8249421538461539,0.820875,0.8667292,10.315417229950116,56.57174999942072,
moderate,41934,1436,43,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,10,7,47,4,0.27681323885917664,0.0,0.27681323885917664,0.0,1,0,goal_reached,37,52.32590180780449,37.12142238654117,0.0,0.7094272836976591,0.7094272836976591,1.0,0.007284558917346753,0.27681323885917664,0.007284558917346753,0.27681323885917664,0.1949273324326465,0.35554996132850647,0,20,0.5405405405405406,6.788624999899184,0.5603176216216216,0.545625,0.6478999999999999,0.8294313513513512,0.823792,0.9014333999999999,8.178373972872157,53.7260840064846,
moderate,41887,1437,43,ppo_shield,lateral_maneuver,Lateral Maneuver,stereo,0010,2,1,45,38,0.0,0.3078703284263611,0.0,0.3078703284263611,1,0,goal_reached,46,64.22539674441614,56.72741841473134,0.0,0.8832552431007491,0.8832552431007491,9.799957275390625,0.07644634143984382,0.43711408972740173,0.07644634143984382,0.43711408972740173,0.18000000715255737,0.18000000715255737,0,6,0.13043478260869565,13.21158299833769,0.5587689347826086,0.5446875,0.70947875,0.8279447608695654,0.820229,0.887625,14.598296693989864,66.59545801812783,
moderate,41887,1438,43,ppo_shield,lateral_maneuver,Lateral Maneuver,mono,0010,2,1,45,38,0.0,0.15740740299224854,0.0,0.15740740299224854,1,0,goal_reached,43,58.325901807804485,56.72741841473134,0.0,0.9725939360810834,0.9725939360810834,1.0,0.0035774409770965576,0.15740740299224854,0.0035774409770965576,0.15740740299224854,0.22958027943968773,0.49060869216918945,0,6,0.13953488372093023,169.17329100033385,0.5678255813953488,0.544666,0.712184,0.8309011627906978,0.825625,0.8827753,170.57201774451988,62.77037499239668,
moderate,36439,1439,43,ppo_shield,stress_density,Stress Density,stereo,0040,2,1,29,9,0.0,0.0,0.0,0.0,1,0,goal_reached,29,36.45584412271572,28.160255680657446,0.0,0.7724483236724926,0.7724483236724926,1.0,0.0,0.0,0.0,0.0,0.2900470743576686,0.47319504618644714,0,15,0.5172413793103449,9.763624999322928,0.6541954482758621,0.560917,0.9848667999999999,0.861679551724138,0.836208,0.9587917999999999,11.27949999932293,46.05845801415853,
moderate,36439,1440,43,ppo_shield,stress_density,Stress Density,mono,0040,2,1,29,9,0.0,0.0,0.0,0.0,1,0,goal_reached,28,39.18376618407357,28.160255680657446,0.0,0.7186714913612188,0.7186714913612188,1.399993896484375,0.0,0.0,0.0,0.0,0.19021407078052388,0.28194335103034973,0,10,0.35714285714285715,6.436416999349603,0.5593302857142857,0.5465625000000001,0.6423914499999999,0.8223631071428572,0.818167,0.8644168999999999,7.818110392206746,40.4231249995064,
moderate,33324,1441,44,ppo_shield,baseline_open,Baseline Open,stereo,0020,1,2,39,45,0.0,0.0,0.0,0.0,1,0,goal_reached,57,75.22539674441613,57.38466694161429,0.0,0.7628363481628812,0.7628363481628812,2.0,0.07692435223625266,0.43769291043281555,0.07692435223625266,0.43769291043281555,0.20059742136248226,0.42023319005966187,0,21,0.3684210526315789,12.161624999862397,0.5571309122807018,0.544458,0.6424083999999999,0.8264437368421053,0.820916,0.8875080000000001,13.545199648985204,82.3323339864146,
moderate,33324,1442,44,ppo_shield,baseline_open,Baseline Open,mono,0020,1,2,39,45,0.0,0.4484953284263611,0.0,0.4484953284263611,0,0,max_steps,200,252.19090885901048,57.38466694161429,1.0,0.0,0.22357930028769052,1.399993896484375,0.000766806415657499,0.009066358208656311,0.000766806415657499,0.009066358208656311,0.39699346894648535,0.4925583302974701,0,145,0.725,8.002416998351691,0.5809612350000001,0.5550625,0.7062541999999999,0.8408539399999999,0.829229,0.8927024,9.424232173351692,297.1223749918863,
moderate,36205,1443,44,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,9,9,48,2,0.0,0.0,0.0,0.0,0,0,max_steps,200,234.79393923934032,39.6232255123179,33.015148038438355,0.0,0.028144156937302864,1.0,0.0,0.0,0.0,0.0,0.445687957515764,0.49395784735679626,0,180,0.9,9.967291000066325,0.6351427199999999,0.570875,1.0092125,0.845764145,0.828396,0.9891648999999997,11.448197865066325,310.57733300258406,
moderate,36205,1444,44,ppo_shield,dense_corridor,Dense Corridor,mono,0050,9,9,48,2,0.16666662693023682,0.0,0.16666662693023682,0.0,1,0,goal_reached,39,55.154328932550676,39.6232255123179,0.0,0.7184064474934312,0.7184064474934312,1.0,0.004166665673255921,0.16666662693023682,0.004166665673255921,0.16666662693023682,0.18000000715255737,0.18000000715255737,0,23,0.5897435897435898,6.563708000612678,0.7125352564102564,0.644792,1.0886622,0.8712435897435898,0.840667,1.0291587,8.147486846766524,64.74016600986943,
moderate,41953,1445,44,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,9,9,48,2,0.0,0.0,0.0,0.0,1,0,goal_reached,39,52.66904755831211,39.6232255123179,0.0,0.7523057155808517,0.7523057155808517,1.0,0.0,0.0,0.0,0.0,0.2277651648968458,0.49235624074935913,0,26,0.6666666666666666,8.926332999180886,0.6912126153846155,0.584084,1.0532000000000001,0.8531165128205128,0.830667,1.0582378000000001,10.470662127386015,63.35841698455624,
moderate,41953,1446,44,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,9,9,48,2,0.16666662693023682,0.0,0.16666662693023682,0.0,1,0,goal_reached,39,55.154328932550676,39.6232255123179,0.0,0.7184064474934312,0.7184064474934312,1.0,0.004166665673255921,0.16666662693023682,0.004166665673255921,0.16666662693023682,0.18000000715255737,0.18000000715255737,0,23,0.5897435897435898,6.788624999899184,0.696066282051282,0.585125,1.0477048,0.8524070512820513,0.83075,0.9498836000000002,8.337098333232518,63.55229200562462,
moderate,41906,1447,44,ppo_shield,lateral_maneuver,Lateral Maneuver,stereo,0010,1,2,46,37,0.0,0.0,0.0,0.0,1,0,goal_reached,46,64.22539674441613,57.0087712549569,0.0,0.8876359531389479,0.8876359531389479,7.796875,0.057320393820075276,0.3682483732700348,0.057320393820075276,0.3682483732700348,0.2095468672032052,0.4145183563232422,0,7,0.15217391304347827,13.21158299833769,0.7097781304347827,0.5926045,1.10314525,0.8590905869565217,0.8376455,1.0354059999999998,14.780451715728994,75.65645797876641,
moderate,41906,1448,44,ppo_shield,lateral_maneuver,Lateral Maneuver,mono,0010,1,2,46,37,0.0,0.11824844777584076,0.0,0.11824844777584076,1,0,goal_reached,45,62.811183182043045,57.0087712549569,0.0,0.9076213560526434,0.9076213560526434,1.0,0.005992518494958463,0.15740740299224854,0.005992518494958463,0.15740740299224854,0.22498288621073184,0.46535512804985046,0,6,0.13333333333333333,169.17329100033385,0.6743482000000001,0.593375,1.0637915999999998,0.8632268444444444,0.845041,1.0019332,170.7108660447783,72.75137500255369,
moderate,36456,1449,44,ppo_shield,stress_density,Stress Density,stereo,0040,1,2,29,9,0.0,0.0,0.0,0.0,0,0,max_steps,200,211.59797974644675,28.861739379323623,14.317821063276353,0.0,0.0687337295633679,1.0,0.0,0.0,0.0,0.0,0.37747488048539235,0.44957828521728516,0,193,0.965,9.763624999322928,0.6705218400000001,0.5738745000000001,1.0337747,0.85478272,0.8329795,1.0047975999999998,11.288929559322927,320.59854100225493,
moderate,36456,1450,44,ppo_shield,stress_density,Stress Density,mono,0040,1,2,29,9,0.0,0.0,0.0,0.0,1,0,goal_reached,29,40.59797974644666,28.861739379323623,0.0,0.710915655399078,0.710915655399078,1.399993896484375,0.0,0.0,0.0,0.0,0.24358890851338705,0.48204877972602844,0,11,0.3793103448275862,6.436416999349603,0.6631208275862067,0.585208,1.0037082,0.8474970344827587,0.8295,0.9487747999999998,7.947034861418569,46.096542006125674,
moderate,33340,1451,45,ppo_shield,baseline_open,Baseline Open,stereo,0020,2,2,38,46,0.0,0.0,0.0,0.0,1,0,goal_reached,57,74.81118318204302,56.85068161420758,0.0,0.7599222361698121,0.7599222361698121,1.0,0.08056287037144447,0.43769291043281555,0.08056287037144447,0.43769291043281555,0.2131082808663105,0.4986816942691803,0,22,0.38596491228070173,12.161624999862397,0.6943246842105263,0.57925,1.2083255999999998,0.8584290877192983,0.837334,1.0395164,13.714378771792221,92.95225000823848,
moderate,33340,1452,45,ppo_shield,baseline_open,Baseline Open,mono,0020,2,2,38,46,0.0,0.1527777761220932,0.0,0.1527777761220932,1,0,goal_reached,44,58.91168824543139,56.85068161420758,0.0,0.9650153188169134,0.9650153188169134,1.0,0.007265945937898424,0.16512343287467957,0.007265945937898424,0.16512343287467957,0.20927723513709173,0.4986816942691803,0,8,0.18181818181818182,8.002416998351691,0.6205682272727273,0.5668960000000001,0.9010830000000002,0.8534592045454548,0.839729,0.9448982,9.476444430169874,67.95625001541339,
moderate,36222,1453,45,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,9,9,47,2,0.0,0.0,0.0,0.0,1,0,goal_reached,39,52.254833995939016,38.63935817272331,0.0,0.7394408367219417,0.7394408367219417,1.0,0.0,0.0,0.0,0.0,0.18642340116202832,0.2380659133195877,0,26,0.6666666666666666,9.967291000066325,0.5799903846153845,0.55375,0.7419462,0.8272701794871795,0.82225,0.8536577000000001,11.37455156416889,57.50708401319571,
moderate,36222,1454,45,ppo_shield,dense_corridor,Dense Corridor,mono,0050,9,9,47,2,0.16666662693023682,0.0,0.16666662693023682,0.0,1,0,goal_reached,39,54.740115370177584,38.63935817272331,0.0,0.7058691402352074,0.7058691402352074,1.0,0.004166665673255921,0.16666662693023682,0.004166665673255921,0.16666662693023682,0.18000000715255737,0.18000000715255737,0,23,0.5897435897435898,6.563708000612678,0.5633792307692307,0.547041,0.7140381,0.8258323333333332,0.819375,0.8636961,7.952919564715242,56.60687500494532,
moderate,41972,1455,45,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,9,9,47,2,0.0,0.0,0.0,0.0,0,0,max_steps,200,237.69343417595195,38.63935817272331,2.8284271247461903,0.0,0.15066016094272158,1.0,0.0,0.0,0.0,0.0,0.32349833623686836,0.44890835881233215,0,148,0.74,8.926332999180886,0.58249938,0.5535625,0.7501058999999999,0.829749845,0.8231459999999999,0.8762329999999999,10.338582224180886,295.46916601248085,
moderate,41972,1456,45,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,9,9,47,2,0.16666662693023682,0.0,0.16666662693023682,0.0,1,0,goal_reached,39,54.740115370177584,38.63935817272331,0.0,0.7058691402352074,0.7058691402352074,1.0,0.004166665673255921,0.16666662693023682,0.004166665673255921,0.16666662693023682,0.19405451826751233,0.29029425978660583,0,23,0.5897435897435898,6.788624999899184,0.5770266923076923,0.560167,0.6743333000000001,0.8191197435897435,0.817416,0.8566709,8.18477143579662,56.94462498649955,
moderate,41925,1457,45,ppo_shield,lateral_maneuver,Lateral Maneuver,stereo,0010,2,2,46,37,0.0,0.0,0.0,0.0,1,0,goal_reached,46,62.982756057296854,56.22277118748239,0.0,0.8926692750049751,0.8926692750049751,8.78759765625,0.0774683092740622,0.43711408972740173,0.0774683092740622,0.43711408972740173,0.20280108553297976,0.41575461626052856,0,9,0.1956521739130435,13.21158299833769,0.5758495652173913,0.558521,0.703677,0.8242246304347826,0.821125,0.87485475,14.611657193989863,67.27008300367743,
moderate,41925,1458,45,ppo_shield,lateral_maneuver,Lateral Maneuver,mono,0010,2,2,46,37,0.0,0.11824844777584076,0.0,0.11824844777584076,1,0,goal_reached,45,61.56854249492376,56.22277118748239,0.0,0.9131736583193906,0.9131736583193906,1.0,0.008735070764289601,0.15740740299224854,0.008735070764289601,0.15740740299224854,0.2592379486431246,0.4550345540046692,0,8,0.17777777777777778,169.17329100033385,0.5746315777777777,0.555792,0.6950921999999999,0.8220120666666666,0.820542,0.8355084,170.5699346447783,65.70616702083498,
moderate,36473,1459,45,ppo_shield,stress_density,Stress Density,stereo,0040,2,2,29,9,0.0,0.0,0.0,0.0,0,0,max_steps,200,241.8355697996831,27.892651361962706,3.605551275463989,0.0,0.10042815499232051,1.0,0.0,0.0,0.0,0.0,0.3603818125985748,0.48261338472366333,0,172,0.86,9.763624999322928,0.568255025,0.5478125,0.71272885,0.8320360349999999,0.824875,0.8863476,11.163916059322927,292.596000013873,
moderate,36473,1460,45,ppo_shield,stress_density,Stress Density,mono,0040,2,2,29,9,0.0,0.0,0.0,0.0,1,0,goal_reached,27,38.18376618407357,27.892651361962706,0.0,0.7304845527154081,0.7304845527154081,1.399993896484375,0.0,0.0,0.0,0.0,0.18000000715255737,0.18000000715255737,0,10,0.37037037037037035,6.436416999349603,0.5797360740740741,0.551291,0.7647544,0.8298688518518519,0.825209,0.8489251999999999,7.846021925275529,39.73154097911902,
moderate,33356,1461,46,ppo_shield,baseline_open,Baseline Open,stereo,0020,2,4,37,44,0.0,0.11516202986240387,0.0,0.11516202986240387,1,0,goal_reached,57,76.05382386916231,53.150729063673246,0.0,0.6988567616943239,0.6988567616943239,1.399993896484375,0.0948142795542512,0.46392741799354553,0.0948142795542512,0.46392741799354553,0.23317930898789702,0.4829796254634857,0,23,0.40350877192982454,12.161624999862397,0.5695475087719298,0.551834,0.6961577999999999,0.8317112982456141,0.824458,0.8835167999999999,13.56288380687994,83.42624999932013,
moderate,33356,1462,46,ppo_shield,baseline_open,Baseline Open,mono,0020,2,4,37,44,0.0,0.0,0.0,0.0,1,0,goal_reached,45,61.56854249492377,53.150729063673246,0.0,0.8632773638917218,0.8632773638917218,2.1968994140625,0.0,0.0,0.0,0.0,0.2635379608558572,0.4817265570163727,0,9,0.2,8.002416998351691,0.5768397999999999,0.560667,0.7447503999999998,0.8317268444444443,0.831459,0.8569664,9.410983642796136,66.17816700600088,
moderate,36239,1463,46,ppo_shield,dense_corridor,Dense Corridor,stereo,0050,9,12,47,1,0.49035486578941345,0.0,0.49035486578941345,0.0,0,0,max_steps,200,282.8427124746201,39.56008088970496,39.56008088970496,0.0,0.0,1.0,0.5204897138906356,0.5509259104728699,0.5204897138906356,0.5509259104728699,0.18000000715255737,0.18000000715255737,0,200,1.0,9.967291000066325,0.5809018450000001,0.5503335,0.75197945,0.8342460449999999,0.825917,0.9029881,11.382438890066325,295.9789169835858,
moderate,36239,1464,46,ppo_shield,dense_corridor,Dense Corridor,mono,0050,9,12,47,1,0.21547067165374756,0.0,0.21547067165374756,0.0,1,0,goal_reached,39,54.740115370177584,39.56008088970496,0.0,0.7226890301962589,0.7226890301962589,1.399993896484375,0.005386766791343689,0.21547067165374756,0.005386766791343689,0.21547067165374756,0.18000000715255737,0.18000000715255737,0,25,0.6410256410256411,6.563708000612678,0.5698803333333333,0.553625,0.6824702,0.8315652564102564,0.829,0.8722875000000001,7.965153590356268,57.086999993771315,
moderate,41991,1465,46,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,9,12,47,1,0.49035486578941345,0.0,0.49035486578941345,0.0,0,0,max_steps,200,282.8427124746201,39.56008088970496,39.56008088970496,0.0,0.0,1.0,0.5204897138906356,0.5509259104728699,0.5204897138906356,0.5509259104728699,0.18000000715255737,0.18000000715255737,0,200,1.0,8.926332999180886,0.56823831,0.5530625,0.7211829999999999,0.8364568750000001,0.832125,0.8817791499999998,10.331028184180886,293.3642500138376,
moderate,41991,1466,46,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,9,12,47,1,0.21547067165374756,0.0,0.21547067165374756,0.0,1,0,goal_reached,39,54.740115370177584,39.56008088970496,0.0,0.7226890301962589,0.7226890301962589,1.399993896484375,0.005386766791343689,0.21547067165374756,0.005386766791343689,0.21547067165374756,0.18133353516459466,0.20111456513404846,0,25,0.6410256410256411,6.788624999899184,0.5738418974358975,0.549083,0.7550794,0.8392650256410256,0.833875,0.8926,8.201731922976109,57.52166698221117,
moderate,41944,1467,46,ppo_shield,lateral_maneuver,Lateral Maneuver,stereo,0010,2,4,45,35,0.0,0.0,0.0,0.0,1,0,goal_reached,51,68.81118318204304,53.009433122794285,0.0,0.77036072730439,0.77036072730439,2.1968994140625,0.07832902410210899,0.471450537443161,0.07832902410210899,0.471450537443161,0.2361662511069041,0.4989309012889862,0,18,0.35294117647058826,13.21158299833769,0.5719068627450978,0.549417,0.7191455,0.8356551764705881,0.8295,0.886333,14.619145037553377,74.97970800613984,
moderate,41944,1468,46,ppo_shield,lateral_maneuver,Lateral Maneuver,mono,0010,2,4,45,35,0.0,0.036651235073804855,0.0,0.036651235073804855,1,0,goal_reached,43,60.811183182043045,53.009433122794285,0.0,0.8717053401856429,0.8717053401856429,1.0,0.0008329826153137467,0.036651235073804855,0.0008329826153137467,0.036651235073804855,0.1803855604746125,0.1969643533229828,0,6,0.13953488372093023,169.17329100033385,0.5670503255813956,0.54725,0.7314043999999998,0.8365745813953488,0.834209,0.8647536,170.5769159073106,63.00529101281427,
moderate,36490,1469,46,ppo_shield,stress_density,Stress Density,stereo,0040,2,4,29,7,0.0,0.0,0.0,0.0,1,0,goal_reached,28,37.941125496954285,27.16615541441225,0.0,0.7160081589196137,0.7160081589196137,1.0,0.0,0.0,0.0,0.0,0.2872143737201033,0.800000011920929,3,14,0.5,9.763624999322928,0.5663496785714286,0.5510619999999999,0.6485419999999998,0.8284329285714286,0.8283955000000001,0.8597308,11.158407606465786,40.770624997094274,
moderate,36490,1470,46,ppo_shield,stress_density,Stress Density,mono,0040,2,4,29,7,0.0,0.07040894776582718,0.0,0.07040894776582718,1,0,goal_reached,27,38.18376618407357,27.16615541441225,0.0,0.7114582486036498,0.7114582486036498,1.0,0.002514605277350971,0.07040894776582718,0.002514605277350971,0.07040894776582718,0.2875604485826833,0.800000011920929,3,12,0.4444444444444444,6.436416999349603,0.582983037037037,0.564583,0.7087339,0.8451496666666668,0.830458,0.9311419999999999,7.864549703053307,40.25666700908914,
