hazard_density,hazard_density_seed,episode,episode_variant,controller,scenario_id,scenario_name,mode,frame_id,step,row,col,ppo_action,selected_action,reason,proposed_score,selected_score,obstacle_risk,perceived_obstacle_risk,hazard_risk,distance_to_goal,shield_decision_latency_ms
moderate,41992,1375,37,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,27,35,8,3,5,obstacle_risk,10217.383748755447,-8.260895671006146,0.0,0.0,0.18000000715255737,11.661903789690601,0.829708
moderate,41992,1375,37,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,28,36,7,3,5,lookahead_safer,-2.871131277773017,-8.258610506852412,0.0,0.0,0.18000000715255737,10.295630140987,0.82175
moderate,41992,1375,37,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,29,37,6,3,5,lookahead_safer,-3.1557987588644343,-8.187050498206863,0.0,0.0,0.18000000715255737,8.94427190999916,0.839583
moderate,41992,1375,37,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,31,39,6,3,5,lookahead_safer,-2.4824541746111883,-8.790318798558395,0.0,0.0,0.18000000715255737,7.211102550927978,0.812709
moderate,41992,1375,37,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,32,40,5,3,5,lookahead_safer,-2.7270446491209537,-8.724834535662746,0.0,0.0,0.18000000715255737,5.830951894845301,0.820417
moderate,41992,1375,37,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,33,41,4,3,5,lookahead_safer,-3.0269954237905754,-8.369857666202831,0.0,0.0,0.18000000715255737,4.47213595499958,0.837458
moderate,41992,1375,37,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,35,43,4,3,5,lookahead_safer,-0.4283016275727516,-9.486847495326513,0.0,0.0,0.18000000715255737,2.8284271247461903,0.895667
moderate,41992,1375,37,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,36,44,3,3,5,negative_progress,0.6216725408286345,-5.552557575216007,0.0,0.0,0.18000000715255737,1.4142135623730951,0.839042
moderate,41992,1375,37,ppo_shield,obstacle_cluster,Obstacle Cluster,stereo,0060,37,45,2,3,5,negative_progress,2.187265652598076,-2.9127343474019236,0.0,0.0,0.18000000715255737,0.0,0.845458
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,9,20,16,3,5,lookahead_safer,-1.4774789189002309,-6.620527340174645,0.0,0.0,0.18000000715255737,28.653097563788805,0.817959
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,10,21,15,3,5,lookahead_safer,-1.6685275217203934,-6.692415204591121,0.0,0.0,0.18000000715255737,27.294688127912362,0.816959
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,12,23,15,3,5,lookahead_safer,-1.6130151721273052,-6.983653640147496,0.0,0.0,0.18000000715255737,25.553864678361276,0.804167
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,13,24,14,3,5,lookahead_safer,-1.8075773937780604,-7.058529426278168,0.0,0.0,0.18000000715255737,24.186773244895647,0.803625
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,14,25,13,3,5,lookahead_safer,-2.0082796001741174,-7.123405735448732,0.0,0.0,0.18000000715255737,22.825424421026653,0.821041
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,16,27,13,3,5,lookahead_safer,-1.8966558276296586,-7.437844454114636,0.0,0.0,0.18000000715255737,21.095023109728988,0.826209
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,17,28,12,3,5,lookahead_safer,-2.1005107348831835,-7.507681843720206,0.0,0.0,0.18000000715255737,19.72308292331602,0.823375
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,18,29,11,3,5,lookahead_safer,-2.3132960274936014,-7.563636119661855,0.0,0.0,0.18000000715255737,18.35755975068582,0.838167
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,19,30,10,3,5,lookahead_safer,-2.536537958630512,-7.6010914009724475,0.0,0.0,0.18000000715255737,17.0,0.863375
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,21,32,10,3,5,lookahead_safer,-2.322666424146658,-7.976070102745031,0.0,0.0,0.18000000715255737,15.264337522473747,0.863167
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,22,33,9,3,5,lookahead_safer,-2.5493900080888627,-8.020830656913354,0.0,0.0,0.18000000715255737,13.892443989449804,0.84925
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,23,34,8,3,5,lookahead_safer,-2.7931425075788443,-8.03544235999751,0.0,0.0,0.18000000715255737,12.529964086141668,0.836208
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,25,36,8,3,5,lookahead_safer,-2.382936779244337,-8.481343008920962,0.0,0.0,0.18000000715255737,10.816653826391969,0.840209
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,26,37,7,3,5,lookahead_safer,-2.6157012314036723,-8.514369260421761,0.0,0.0,0.18000000715255737,9.433981132056603,0.846209
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,27,38,6,3,5,lookahead_safer,-2.877677058224095,-8.488245803586457,0.0,0.0,0.18000000715255737,8.06225774829855,0.844667
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,28,39,5,3,5,lookahead_safer,-3.1824702996706975,-8.342540986575624,0.0,0.0,0.18000000715255737,6.708203932499369,0.823625
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,30,41,5,3,5,lookahead_safer,-2.0266429368825456,-9.106808449136121,0.0,0.0,0.18000000715255737,5.0,0.901375
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,31,42,4,3,5,lookahead_safer,-2.0911872619718777,-8.903219102415957,0.0,0.0,0.18000000715255737,3.605551275463989,0.842292
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,32,43,3,3,5,lookahead_safer,-1.930975479735902,-8.167449570231929,0.0,0.0,0.18000000715255737,2.23606797749979,0.828791
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,34,45,3,3,5,negative_progress,3.1696602436312693,-3.6470064230353976,0.0,0.0,0.18000000715255737,1.0,0.81525
moderate,41992,1376,37,ppo_shield,obstacle_cluster,Obstacle Cluster,mono,0060,35,45,2,3,6,negative_progress,5.21584011479159,-0.8416665355364483,0.0,0.0,0.18000000715255737,0.0,0.816
moderate,41945,1377,37,ppo_shield,lateral_maneuver,Lateral Maneuver,stereo,0010,8,12,9,3,4,obstacle_risk,208.07676651991716,-0.7386328517931527,0.0,0.0,0.18000000715255737,42.5205832509386,0.831375
moderate,41945,1377,37,ppo_shield,lateral_maneuver,Lateral Maneuver,stereo,0010,9,13,9,3,4,obstacle_risk,206.7580294939713,-2.007433450972696,0.0,0.0,0.18000000715255737,41.773197148410844,0.822417
moderate,41945,1377,37,ppo_shield,lateral_maneuver,Lateral Maneuver,stereo,0010,21,24,21,3,2,obstacle_risk,216.4515430631268,5.4867571591870865,0.14274689555168152,0.14274689555168152,0.18000000715255737,25.612496949731394,0.818084
moderate,41945,1377,37,ppo_shield,lateral_maneuver,Lateral Maneuver,stereo,0010,22,24,22,3,2,obstacle_risk,210.4575397117969,3.7397130244731676,0.18036264181137085,0.18036264181137085,0.18000000715255737,25.0,0.816625
moderate,41945,1377,37,ppo_shield,lateral_maneuver,Lateral Maneuver,stereo,0010,23,24,23,3,2,lookahead_safer,6.480113176532012,0.8064647426080622,0.13599535822868347,0.13599535822868347,0.18000000715255737,24.413111231467404,0.827
moderate,41945,1377,37,ppo_shield,lateral_maneuver,Lateral Maneuver,stereo,0010,29,30,28,3,4,obstacle_risk,207.33546549272305,-2.8495672536764305,0.06269289553165436,0.06269289553165436,0.18000000715255737,16.64331697709324,0.816583
moderate,41945,1377,37,ppo_shield,lateral_maneuver,Lateral Maneuver,stereo,0010,35,36,32,3,5,lookahead_safer,208.4651610229794,7.767682360285287,0.0,0.0,0.48439696431159973,9.433981132056603,0.840084
moderate,41945,1377,37,ppo_shield,lateral_maneuver,Lateral Maneuver,stereo,0010,36,35,32,3,0,lookahead_safer,209.81809669075759,12.260951144115687,0.0,0.0,0.40656501054763794,10.295630140987,0.809958
moderate,41945,1377,37,ppo_shield,lateral_maneuver,Lateral Maneuver,stereo,0010,37,36,31,3,5,lookahead_safer,206.82402477770802,8.295534728940085,0.0,0.0,0.40656501054763794,10.0,0.812
moderate,41945,1377,37,ppo_shield,lateral_maneuver,Lateral Maneuver,stereo,0010,38,36,30,3,6,lookahead_safer,208.79591170578178,8.962917369002069,0.0,0.0,0.3245816230773926,10.63014581273465,0.964
moderate,41945,1377,37,ppo_shield,lateral_maneuver,Lateral Maneuver,stereo,0010,40,38,30,3,5,lookahead_safer,210.9536468250698,7.782485030828679,0.1597222238779068,0.1597222238779068,0.3965177834033966,9.219544457292887,0.824958
moderate,41945,1377,37,ppo_shield,lateral_maneuver,Lateral Maneuver,stereo,0010,41,39,30,3,4,lookahead_safer,203.99980270911593,1.4047231301250274,0.0,0.0,0.40656501054763794,8.602325267042627,0.80325
moderate,41945,1377,37,ppo_shield,lateral_maneuver,Lateral Maneuver,stereo,0010,43,41,31,3,4,lookahead_safer,206.3822745506106,1.1785726760870905,0.0,0.0,0.460751473903656,6.708203932499369,0.83125
moderate,41945,1377,37,ppo_shield,lateral_maneuver,Lateral Maneuver,stereo,0010,49,46,37,3,2,negative_progress,6.003661890082775,-0.11715334539303712,0.0,0.0,0.2017643302679062,2.0,0.88075
moderate,41945,1377,37,ppo_shield,lateral_maneuver,Lateral Maneuver,stereo,0010,50,45,36,3,7,obstacle_risk+negative_progress,219.9349995151908,1.4615880212462167,0.0,0.0,0.3011077046394348,1.4142135623730951,0.823666
moderate,41945,1377,37,ppo_shield,lateral_maneuver,Lateral Maneuver,stereo,0010,51,44,37,3,1,negative_progress+loop_prevention,7.742982038042082,0.6744067392559188,0.0,0.0,0.3678414225578308,0.0,0.817583
moderate,41945,1378,37,ppo_shield,lateral_maneuver,Lateral Maneuver,mono,0010,37,41,37,3,5,lookahead_safer,-0.564271708462939,-6.265527996958085,0.0,0.0,0.18000000715255737,3.0,0.807625
moderate,41945,1378,37,ppo_shield,lateral_maneuver,Lateral Maneuver,mono,0010,39,43,37,3,5,obstacle_risk,211.39215707080368,-3.6470064230353976,0.0,0.0,0.18000000715255737,1.0,0.823917
moderate,41945,1378,37,ppo_shield,lateral_maneuver,Lateral Maneuver,mono,0010,41,44,37,3,6,obstacle_risk+negative_progress,10226.341013975667,-0.8416665355364483,0.0,0.0,0.18000000715255737,0.0,0.882542
moderate,36491,1379,37,ppo_shield,stress_density,Stress Density,stereo,0040,8,12,9,3,4,obstacle_risk,10215.534904703889,-4.549999868869781,0.0,0.0,0.18000000715255737,15.0,0.806208
moderate,36491,1379,37,ppo_shield,stress_density,Stress Density,stereo,0040,9,13,9,3,4,obstacle_risk,10214.87058514558,-4.641666535536448,0.0,0.0,0.18000000715255737,14.0,0.808333
moderate,36491,1379,37,ppo_shield,stress_density,Stress Density,stereo,0040,10,14,9,3,4,obstacle_risk,10215.364599064329,-4.733333202203115,0.0,0.0,0.18000000715255737,13.0,0.946709
moderate,36491,1379,37,ppo_shield,stress_density,Stress Density,stereo,0040,11,15,9,3,4,obstacle_risk,10215.303708522144,-4.802357653776805,0.0,0.0,0.18000000715255737,12.0,0.818
moderate,36491,1379,37,ppo_shield,stress_density,Stress Density,stereo,0040,12,16,9,3,4,obstacle_risk,10215.340121730418,-4.775547671318054,0.0,0.0,0.18000000715255737,11.0,0.822834
moderate,36491,1379,37,ppo_shield,stress_density,Stress Density,stereo,0040,13,17,9,3,4,obstacle_risk,212.9463249012907,-4.605214869976043,0.0,0.0,0.18679267168045044,10.0,0.813458
moderate,36491,1379,37,ppo_shield,stress_density,Stress Density,stereo,0040,14,18,9,3,4,obstacle_risk,211.8711029987885,-4.298968751231829,0.0,0.0,0.21214666962623596,9.0,0.818291
moderate,36491,1379,37,ppo_shield,stress_density,Stress Density,stereo,0040,15,19,9,3,4,obstacle_risk,10215.337746974534,-4.108591876427332,0.0,0.0,0.23233751952648163,8.0,0.827042
moderate,36491,1379,37,ppo_shield,stress_density,Stress Density,stereo,0040,16,20,9,3,4,obstacle_risk,10215.466311921316,-4.0624992698431015,0.0,0.0,0.24536308646202087,7.0,0.803708
moderate,36491,1379,37,ppo_shield,stress_density,Stress Density,stereo,0040,17,21,9,3,4,obstacle_risk,10215.37158685294,-4.17507368127505,0.0,0.0,0.24986524879932404,6.0,0.828125
moderate,36491,1379,37,ppo_shield,stress_density,Stress Density,stereo,0040,18,22,9,3,4,obstacle_risk,10215.155894199477,-4.444192638993263,0.0,0.0,0.24536308646202087,5.0,0.823625
moderate,36491,1379,37,ppo_shield,stress_density,Stress Density,stereo,0040,19,23,9,3,4,obstacle_risk,10214.938961670585,-4.851582551002502,0.0,0.0,0.23233751952648163,4.0,0.798166
moderate,36491,1379,37,ppo_shield,stress_density,Stress Density,stereo,0040,20,24,9,3,4,obstacle_risk,10214.7977714872,-5.2945699214935305,0.0,0.0,0.21214666962623596,3.0,0.821791
moderate,36491,1379,37,ppo_shield,stress_density,Stress Density,stereo,0040,21,25,9,3,4,obstacle_risk,10214.860306807088,-5.673739890257518,0.0,0.0,0.18679267168045044,2.0,0.822625
moderate,36491,1379,37,ppo_shield,stress_density,Stress Density,stereo,0040,22,26,9,3,4,obstacle_risk,10218.58957685642,-2.4666665355364485,0.0,0.0,0.18000000715255737,1.0,0.8395
moderate,36491,1379,37,ppo_shield,stress_density,Stress Density,stereo,0040,23,27,9,3,4,obstacle_risk,10221.665276451904,-0.8416665355364483,0.0,0.0,0.18000000715255737,0.0,0.816917
moderate,36491,1380,37,ppo_shield,stress_density,Stress Density,mono,0040,8,12,8,3,5,lookahead_safer,203.58695359572775,-0.5361934239069882,0.0,0.0,0.3796018064022064,15.033296378372908,0.85675
moderate,36491,1380,37,ppo_shield,stress_density,Stress Density,mono,0040,9,13,7,3,5,lookahead_safer,201.00282471804303,-0.5124244497917904,0.0,0.0,0.35297322273254395,14.142135623730951,0.83625
moderate,36491,1380,37,ppo_shield,stress_density,Stress Density,mono,0040,11,15,7,3,5,lookahead_safer,204.31565791314097,0.11506291698855546,0.0,0.0,0.4082392752170563,12.165525060596439,0.824375
moderate,36491,1380,37,ppo_shield,stress_density,Stress Density,mono,0040,12,16,6,3,5,lookahead_safer,200.018467307845,-0.8683890112010851,0.0,0.0,0.3282126188278198,11.40175425099138,0.838709
moderate,36491,1380,37,ppo_shield,stress_density,Stress Density,mono,0040,15,19,7,3,5,lookahead_safer,199.48184794331027,-1.4383663922390262,0.0,0.0,0.35297322273254395,8.246211251235321,0.822541
moderate,36491,1380,37,ppo_shield,stress_density,Stress Density,mono,0040,21,25,11,3,5,lookahead_safer,-0.39403193705914075,-9.486847495326513,0.0,0.0,0.18000000715255737,2.8284271247461903,0.849667
moderate,36491,1380,37,ppo_shield,stress_density,Stress Density,mono,0040,22,26,10,3,5,negative_progress,0.6216725408286345,-5.552557575216007,0.0,0.0,0.18000000715255737,1.4142135623730951,0.817875
moderate,36491,1380,37,ppo_shield,stress_density,Stress Density,mono,0040,23,27,9,3,5,negative_progress,2.187265652598076,-2.9127343474019236,0.0,0.0,0.18000000715255737,0.0,0.826
moderate,33373,1381,38,ppo_shield,baseline_open,Baseline Open,stereo,0020,11,12,12,3,2,obstacle_risk,208.49733714794732,3.2911580414602533,0.2405477911233902,0.2405477911233902,0.18000000715255737,42.80186911806539,0.827917
moderate,33373,1381,38,ppo_shield,baseline_open,Baseline Open,stereo,0020,15,16,15,3,4,obstacle_risk,288.17701554429954,5.508067851311254,0.032021600753068924,0.032021600753068924,0.18000000715255737,38.01315561749642,0.829291
moderate,33373,1381,38,ppo_shield,baseline_open,Baseline Open,stereo,0020,16,17,14,3,5,obstacle_risk,216.84768473644667,10.039503704604392,0.16396604478359222,0.16396604478359222,0.18000000715255737,38.27531841800928,0.813042
moderate,33373,1381,38,ppo_shield,baseline_open,Baseline Open,stereo,0020,23,24,19,3,5,obstacle_risk,216.5676598896969,6.230017069607921,0.0,0.0,0.18000000715255737,30.4138126514911,0.821041
moderate,33373,1381,38,ppo_shield,baseline_open,Baseline Open,stereo,0020,28,29,22,3,5,obstacle_risk,205.25754564001565,5.042634971369066,0.0,0.0,0.18000000715255737,25.632011235952593,0.867375
moderate,33373,1381,38,ppo_shield,baseline_open,Baseline Open,stereo,0020,33,32,27,3,1,obstacle_risk,207.78012687729296,-2.504617163173554,0.0,0.0,0.18000000715255737,19.924858845171276,0.854333
moderate,33373,1381,38,ppo_shield,baseline_open,Baseline Open,stereo,0020,36,33,30,3,1,obstacle_risk,219.22930125509242,2.976175186696848,0.0,0.0,0.42779120802879333,16.76305461424021,0.834959
moderate,33373,1381,38,ppo_shield,baseline_open,Baseline Open,stereo,0020,37,32,31,3,1,lookahead_safer,209.10629185967574,3.278167996256612,0.0,0.0,0.42779120802879333,16.15549442140351,0.827959
moderate,33373,1381,38,ppo_shield,baseline_open,Baseline Open,stereo,0020,38,31,32,3,1,lookahead_safer,204.8428731692387,1.6277218288082465,0.0,0.0,0.3584573566913605,15.652475842498529,0.819458
moderate,33373,1381,38,ppo_shield,baseline_open,Baseline Open,stereo,0020,39,31,33,3,2,lookahead_safer,200.0513786902546,-0.16753515747684933,0.0,0.0,0.3746589422225952,14.7648230602334,0.832875
moderate,33373,1381,38,ppo_shield,baseline_open,Baseline Open,stereo,0020,41,32,35,3,2,lookahead_safer,198.52643232919263,-1.3435358928026342,0.0,0.0,0.42779120802879333,12.529964086141668,0.814459
moderate,33373,1381,38,ppo_shield,baseline_open,Baseline Open,stereo,0020,45,35,39,3,2,lookahead_safer,4.676356627627558,-3.3411588866222717,0.0,0.0,0.18000000715255737,7.615773105863909,0.828625
moderate,33373,1381,38,ppo_shield,baseline_open,Baseline Open,stereo,0020,46,35,40,3,2,lookahead_safer,7.856925972512847,-1.8003874283832761,0.009645061567425728,0.009645061567425728,0.18000000715255737,6.708203932499369,0.8025
moderate,33373,1381,38,ppo_shield,baseline_open,Baseline Open,stereo,0020,47,34,41,3,1,obstacle_risk,208.98838083233775,0.226153395240822,0.0038580247201025486,0.0038580247201025486,0.18000000715255737,6.4031242374328485,0.809875
moderate,33373,1381,38,ppo_shield,baseline_open,Baseline Open,stereo,0020,49,35,43,3,2,obstacle_risk,202.38343194266804,-1.4999482705445912,0.005401234608143568,0.005401234608143568,0.18000000715255737,4.242640687119285,0.814917
moderate,33373,1381,38,ppo_shield,baseline_open,Baseline Open,stereo,0020,50,35,44,3,2,obstacle_risk,201.46029530685234,-0.7472094039620119,0.14949846267700195,0.14949846267700195,0.18000000715255737,3.605551275463989,0.806375
moderate,33373,1381,38,ppo_shield,baseline_open,Baseline Open,stereo,0020,54,38,46,3,6,negative_progress,6.360306807088016,-0.8416665355364483,0.0,0.0,0.18000000715255737,0.0,0.84625
moderate,33373,1382,38,ppo_shield,baseline_open,Baseline Open,mono,0020,37,37,38,3,1,obstacle_risk,213.57360415758308,-4.832592479521946,0.0,0.0,0.18000000715255737,8.06225774829855,0.811
moderate,33373,1382,38,ppo_shield,baseline_open,Baseline Open,mono,0020,38,37,39,3,2,lookahead_safer,0.7233447143709856,-5.175678337051739,0.0,0.0,0.18000000715255737,7.0710678118654755,0.804708
moderate,33373,1382,38,ppo_shield,baseline_open,Baseline Open,mono,0020,39,37,40,3,2,lookahead_safer,2.3396573422326923,-5.227074923646498,0.0,0.0,0.18000000715255737,6.082762530298219,0.818875
moderate,33373,1382,38,ppo_shield,baseline_open,Baseline Open,mono,0020,40,37,41,3,2,lookahead_safer,1.5425718504606725,-5.461871377319744,0.0,0.0,0.18000000715255737,5.0990195135927845,0.796875
moderate,33373,1382,38,ppo_shield,baseline_open,Baseline Open,mono,0020,42,38,43,3,2,obstacle_risk,213.48680130001182,-5.4686727046966555,0.009066358208656311,0.009066358208656311,0.18000000715255737,3.0,0.823667
moderate,33373,1382,38,ppo_shield,baseline_open,Baseline Open,mono,0020,43,38,44,3,2,obstacle_risk,210.13422501854814,-4.723148028055827,0.0,0.0,0.18000000715255737,2.0,0.8315
