profile,environment,method,episode,seed,success,steps,path_length,path_efficiency,final_distance,hazard_encounters,total_reward,hazard_penalty,elapsed_time,fire_zone_count,avg_fire_intensity,max_gt_hazard,high_risk_cell_fraction
fire_dense,Dense/Heavy Fire,A*,307,20460836,0,3,3.82842712474619,0.0,62.93647591023825,1,-122.66695575888198,0.41366034746170044,0.24682116508483887,8,0.8494831375227281,0.9592111110687256,0.0924
fire_dense,Dense/Heavy Fire,PPO,307,20460836,0,1,1.4142135623730951,0.0,62.22539674441618,1,-102.3762153183564,0.3619528114795685,0.021930932998657227,8,0.8494831375227281,0.9592111110687256,0.0924
fire_dense,Dense/Heavy Fire,A*,308,20460837,1,52,71.05382386916237,0.8956535600951536,0.0,0,410.90187970854345,0.0,2.1989498138427734,8,0.8842054239378214,0.9492775797843933,0.086
fire_dense,Dense/Heavy Fire,PPO,308,20460837,0,2,2.8284271247461903,0.0,60.81118318204309,0,-95.46406613620591,0.0,0.019382715225219727,8,0.8842054239378214,0.9492775797843933,0.086
fire_dense,Dense/Heavy Fire,A*,309,20460838,0,1,1.4142135623730951,0.0,63.655321851358195,1,-109.9027212312598,0.7158816456794739,0.19318604469299316,6,0.8951713935984672,0.9976442456245422,0.0636
fire_dense,Dense/Heavy Fire,PPO,309,20460838,0,2,2.8284271247461903,0.0,60.81118318204309,2,-104.0587265375875,1.2408615350723267,0.06143784523010254,6,0.8951713935984672,0.9976442456245422,0.0636
fire_dense,Dense/Heavy Fire,A*,310,20460839,1,160,204.73506473629428,0.31083884135216044,0.0,0,394.0560524290848,0.0,4.052524089813232,6,0.8819799605094003,0.9540293216705322,0.0664
fire_dense,Dense/Heavy Fire,PPO,310,20460839,0,8,11.313708498984761,0.0,52.32590180780452,0,-54.257114299672786,0.0,0.02234506607055664,6,0.8819799605094003,0.9540293216705322,0.0664
fire_dense,Dense/Heavy Fire,A*,311,20460840,0,115,146.48023074035524,0.0,16.0312195418814,0,105.46206637512144,0.0,2.972890853881836,8,0.8703298808963762,0.9955632090568542,0.0896
fire_dense,Dense/Heavy Fire,PPO,311,20460840,0,16,22.627416997969522,0.0,41.012193308819754,0,-0.014627736705733696,0.0,0.02944326400756836,8,0.8703298808963762,0.9955632090568542,0.0896
fire_dense,Dense/Heavy Fire,A*,312,20460841,0,3,3.414213562373095,0.0,62.289646009589745,1,-120.30593971215072,0.3711031377315521,0.2247459888458252,8,0.8656244315753474,0.9459162950515747,0.0848
fire_dense,Dense/Heavy Fire,PPO,312,20460841,0,1,1.4142135623730951,0.0,62.22539674441618,1,-102.93534086099709,0.7952210307121277,0.026766300201416016,8,0.8656244315753474,0.9459162950515747,0.0848
fire_dense,Dense/Heavy Fire,A*,313,20460842,1,56,72.5685424949238,0.8769586396370148,0.0,0,412.8976448267425,0.0,1.9355971813201904,6,0.8706338293555415,0.9969810843467712,0.0696
fire_dense,Dense/Heavy Fire,PPO,313,20460842,0,8,11.313708498984761,0.0,52.32590180780452,0,-54.661764402973596,0.0,0.022328853607177734,6,0.8706338293555415,0.9969810843467712,0.0696
fire_dense,Dense/Heavy Fire,A*,314,20460843,1,58,76.22539674441617,0.8348872295171248,0.0,0,406.30747350940214,0.0,1.8311090469360352,6,0.8839394550610363,0.9648751020431519,0.0692
fire_dense,Dense/Heavy Fire,PPO,314,20460843,0,3,4.242640687119286,0.0,59.39696961966999,2,-102.50454887404379,1.3575307726860046,0.08015894889831543,6,0.8839394550610363,0.9648751020431519,0.0692
fire_dense,Dense/Heavy Fire,A*,315,20460844,0,200,258.8183258569795,0.0,14.212670403551895,0,232.15263715036903,0.0,3.6122450828552246,6,0.8668137294223927,0.9793553352355957,0.0696
fire_dense,Dense/Heavy Fire,PPO,315,20460844,0,21,29.698484809835,0.0,33.94112549695428,0,37.05492684125224,0.0,0.030181884765625,6,0.8668137294223927,0.9793553352355957,0.0696
fire_dense,Dense/Heavy Fire,A*,316,20460845,1,52,70.22539674441619,0.9062193060781738,0.0,0,412.67999478889385,0.0,1.913619041442871,8,0.8796594749245693,0.9605647325515747,0.0896
fire_dense,Dense/Heavy Fire,PPO,316,20460845,0,35,49.49747468305832,0.0,14.142135623730951,0,122.50895622279613,0.0,0.09837794303894043,8,0.8796594749245693,0.9605647325515747,0.0896
fire_dense,Dense/Heavy Fire,A*,317,20460846,1,50,69.05382386916237,0.9215942976216421,0.0,0,409.2505508922974,0.0,1.7865521907806396,7,0.8783934701087455,0.9867612719535828,0.0808
fire_dense,Dense/Heavy Fire,PPO,317,20460846,0,10,14.142135623730953,0.0,49.49747468305833,1,-54.47975937024953,0.4519522786140442,0.04539895057678223,7,0.8783934701087455,0.9867612719535828,0.0808
fire_dense,Dense/Heavy Fire,A*,318,20460847,1,57,74.81118318204308,0.8506697474885638,0.0,0,412.17213408229605,0.0,1.989671230316162,8,0.8790898526942692,0.991404116153717,0.0848
fire_dense,Dense/Heavy Fire,PPO,318,20460847,0,5,7.0710678118654755,0.0,56.568542494923804,0,-82.24818818095619,0.0,0.05481910705566406,8,0.8790898526942692,0.991404116153717,0.0848
fire_dense,Dense/Heavy Fire,A*,319,20460848,1,67,86.46803743153546,0.7359899934953247,0.0,0,408.9057249098094,0.0,2.070639133453369,6,0.8411818749956438,0.9464302659034729,0.0696
fire_dense,Dense/Heavy Fire,PPO,319,20460848,0,4,5.656854249492381,0.0,57.982756057296896,1,-89.14401206307889,0.4045277535915375,0.0468900203704834,6,0.8411818749956438,0.9464302659034729,0.0696
fire_dense,Dense/Heavy Fire,A*,320,20460849,1,57,75.63961030678928,0.8413529637272219,0.0,0,414.0444456447865,0.0,2.091517925262451,7,0.9252887385573064,0.9855422377586365,0.08
fire_dense,Dense/Heavy Fire,PPO,320,20460849,0,16,22.627416997969522,0.0,41.012193308819754,0,1.8234421807474064,0.0,0.03244519233703613,7,0.9252887385573064,0.9855422377586365,0.08
fire_dense,Dense/Heavy Fire,A*,321,20460850,1,89,113.43860018001261,0.5610048978548865,0.0,0,409.25817981326765,0.0,2.872138023376465,8,0.8701961271035774,0.9822896122932434,0.0928
fire_dense,Dense/Heavy Fire,PPO,321,20460850,0,10,14.142135623730953,0.0,49.49747468305833,0,-44.16636432383516,0.0,0.05165290832519531,8,0.8701961271035774,0.9822896122932434,0.0928
fire_dense,Dense/Heavy Fire,A*,322,20460851,1,158,207.7056274847714,0.3063932887974122,0.0,0,404.9478535215851,0.0,4.657065153121948,6,0.8369990666164981,0.9520334005355835,0.0656
fire_dense,Dense/Heavy Fire,PPO,322,20460851,0,21,29.698484809835,0.0,33.94112549695428,0,12.170836794774317,0.0,0.07506704330444336,6,0.8369990666164981,0.9520334005355835,0.0656
fire_dense,Dense/Heavy Fire,A*,323,20460852,1,57,73.9827560572969,0.8601951819354062,0.0,0,412.3066590944348,0.0,2.082058906555176,6,0.8322498246889264,0.9261725544929504,0.0692
fire_dense,Dense/Heavy Fire,PPO,323,20460852,0,10,14.142135623730953,0.0,49.49747468305833,0,-40.15700355660815,0.0,0.029024124145507812,6,0.8322498246889264,0.9261725544929504,0.0692
fire_dense,Dense/Heavy Fire,A*,324,20460853,1,48,67.05382386916239,0.9490824927593238,0.0,0,411.6413241868318,0.0,1.9347631931304932,7,0.9296249431019692,0.9965888857841492,0.0812
fire_dense,Dense/Heavy Fire,PPO,324,20460853,0,9,12.727922061357857,0.0,50.91168824543142,0,-55.89760713797714,0.0,0.0462646484375,7,0.9296249431019692,0.9965888857841492,0.0812
fire_dense,Dense/Heavy Fire,A*,325,20460854,1,61,81.29646455628165,0.7828090760666658,0.0,0,413.06314183549665,0.0,2.1042990684509277,8,0.8991355028712746,0.9975665807723999,0.0852
fire_dense,Dense/Heavy Fire,PPO,325,20460854,0,29,41.01219330881975,0.0,22.627416997969522,0,94.82448915066331,0.0,0.04569077491760254,8,0.8991355028712746,0.9975665807723999,0.0852
fire_dense,Dense/Heavy Fire,A*,326,20460855,1,75,98.61017305526642,0.6453655676186902,0.0,0,408.69516227436185,0.0,2.493464231491089,8,0.8506406537806307,0.9895381927490234,0.0848
fire_dense,Dense/Heavy Fire,PPO,326,20460855,0,15,21.21320343559643,0.0,42.42640687119285,0,-5.970520292625096,0.0,0.031061172485351562,8,0.8506406537806307,0.9895381927490234,0.0848
fire_dense,Dense/Heavy Fire,A*,327,20460856,1,93,124.06601717798213,0.512949571158502,0.0,0,412.34847302175194,0.0,3.0987510681152344,6,0.8708549182956604,0.9665104746818542,0.0692
fire_dense,Dense/Heavy Fire,PPO,327,20460856,0,23,32.52691193458119,0.0,31.11269837220809,0,51.54244005111268,0.0,0.05641436576843262,6,0.8708549182956604,0.9665104746818542,0.0692
fire_dense,Dense/Heavy Fire,A*,328,20460857,0,1,1.4142135623730951,0.0,62.22539674441618,0,-102.97507808557594,0.0,0.23697495460510254,8,0.8786616386513029,0.9915518760681152,0.0884
fire_dense,Dense/Heavy Fire,PPO,328,20460857,0,1,1.4142135623730951,0.0,62.22539674441618,0,-102.97507808557594,0.0,0.0014119148254394531,8,0.8786616386513029,0.9915518760681152,0.0884
fire_dense,Dense/Heavy Fire,A*,329,20460858,1,62,81.88225099390854,0.7772088521543407,0.0,0,411.0384726898587,0.0,1.9155468940734863,6,0.895873099939117,0.9533419013023376,0.0696
fire_dense,Dense/Heavy Fire,PPO,329,20460858,0,2,2.8284271247461903,0.0,60.81118318204309,0,-102.43366788661704,0.0,0.059777021408081055,6,0.895873099939117,0.9533419013023376,0.0696
fire_dense,Dense/Heavy Fire,A*,330,20460859,1,69,91.78174593052022,0.6933798181935344,0.0,0,410.6622577930771,0.0,2.3642399311065674,8,0.8918197520350922,0.9731640815734863,0.0928
fire_dense,Dense/Heavy Fire,PPO,330,20460859,0,7,9.899494936611667,0.0,53.74011537017761,0,-61.14399536751407,0.0,0.026772022247314453,8,0.8918197520350922,0.9731640815734863,0.0928
fire_dense,Dense/Heavy Fire,A*,331,20460860,1,47,65.63961030678927,0.9695305930267974,0.0,0,413.3042904997749,0.0,1.7784578800201416,6,0.8840432958686715,0.9853793978691101,0.0688
fire_dense,Dense/Heavy Fire,PPO,331,20460860,0,37,52.325901807804506,0.0,11.313708498984761,0,152.05774629512328,0.0,0.04307699203491211,6,0.8840432958686715,0.9853793978691101,0.0688
fire_dense,Dense/Heavy Fire,A*,332,20460861,1,62,80.22539674441617,0.7932601506419936,0.0,0,406.49083983721516,0.0,1.992845058441162,7,0.8426328251638463,0.9177981019020081,0.0704
fire_dense,Dense/Heavy Fire,PPO,332,20460861,0,1,1.4142135623730951,0.0,62.22539674441618,0,-102.66489611021126,0.0,0.017113208770751953,7,0.8426328251638463,0.9177981019020081,0.0704
fire_dense,Dense/Heavy Fire,A*,333,20460862,1,76,100.8528137423857,0.6310147227954164,0.0,0,400.66452045395295,0.0,2.2374460697174072,7,0.9386361287626368,0.9992498159408569,0.0812
fire_dense,Dense/Heavy Fire,PPO,333,20460862,0,1,1.4142135623730951,0.0,62.22539674441618,1,-102.73951456895912,0.4188995063304901,0.02734375,7,0.9386361287626368,0.9992498159408569,0.0812
fire_dense,Dense/Heavy Fire,A*,334,20460863,1,49,67.63961030678928,0.9408630537364508,0.0,0,410.04243435264726,0.0,1.9448459148406982,7,0.9427697217508403,0.9972201585769653,0.0812
fire_dense,Dense/Heavy Fire,PPO,334,20460863,0,3,4.242640687119286,0.0,59.39696961966999,0,-89.1514959598266,0.0,0.011871099472045898,7,0.9427697217508403,0.9972201585769653,0.0812
fire_dense,Dense/Heavy Fire,A*,335,20460864,1,76,98.36753236814714,0.6469574744298122,0.0,0,411.97233288928595,0.0,2.4860262870788574,8,0.9110358695500844,0.9891147613525391,0.088
fire_dense,Dense/Heavy Fire,PPO,335,20460864,0,8,11.313708498984761,0.0,52.32590180780452,0,-53.971362761029546,0.0,0.030173301696777344,8,0.9110358695500844,0.9891147613525391,0.088
fire_dense,Dense/Heavy Fire,A*,336,20460865,0,101,134.13708498984766,0.0,18.027756377319946,0,112.58597062094141,0.0,2.6742849349975586,8,0.9030177455400317,0.995355486869812,0.092
fire_dense,Dense/Heavy Fire,PPO,336,20460865,0,16,22.627416997969522,0.0,41.012193308819754,0,0.7798489341203094,0.0,0.03243708610534668,8,0.9030177455400317,0.995355486869812,0.092
fire_dense,Dense/Heavy Fire,A*,337,20460866,1,74,98.8528137423857,0.6437814756860294,0.0,0,410.4360494338688,0.0,2.6022799015045166,8,0.9098552661535579,0.995550274848938,0.0844
fire_dense,Dense/Heavy Fire,PPO,337,20460866,0,11,15.556349186104049,0.0,48.08326112068523,0,-33.2057347644908,0.0,0.028210163116455078,8,0.9098552661535579,0.995550274848938,0.0844
fire_dense,Dense/Heavy Fire,A*,338,20460867,0,1,1.4142135623730951,0.0,63.655321851358195,0,-109.73056990412663,0.0,0.2207338809967041,6,0.8624639066231534,0.9715675711631775,0.0688
fire_dense,Dense/Heavy Fire,PPO,338,20460867,0,1,1.4142135623730951,0.0,62.22539674441618,0,-102.88751826635445,0.0,0.04295086860656738,6,0.8624639066231534,0.9715675711631775,0.0688
fire_dense,Dense/Heavy Fire,A*,339,20460868,1,97,123.095454429505,0.5169939913844241,0.0,0,403.8163614269782,0.0,2.6928341388702393,8,0.8601045057679769,0.9745761752128601,0.092
fire_dense,Dense/Heavy Fire,PPO,339,20460868,0,6,8.485281374238571,0.0,55.154328932550705,0,-71.48283972041673,0.0,0.03451395034790039,8,0.8601045057679769,0.9745761752128601,0.092
fire_dense,Dense/Heavy Fire,A*,340,20460869,1,57,74.8111831820431,0.8506697474885636,0.0,0,411.99976716186666,0.0,2.3499720096588135,6,0.8879373642763295,0.9922196865081787,0.0692
fire_dense,Dense/Heavy Fire,PPO,340,20460869,0,24,33.941125496954285,0.0,29.698484809834994,0,56.595418814767584,0.0,0.046061038970947266,6,0.8879373642763295,0.9922196865081787,0.0692
fire_dense,Dense/Heavy Fire,A*,341,20460870,0,163,201.93607486307093,0.0,9.219544457292887,0,148.0416511460906,0.0,3.159329891204834,7,0.8950343514095102,0.9651756286621094,0.0764
fire_dense,Dense/Heavy Fire,PPO,341,20460870,0,10,14.142135623730953,0.0,49.49747468305833,0,-40.09369123242127,0.0,0.03214216232299805,7,0.8950343514095102,0.9651756286621094,0.0764
fire_dense,Dense/Heavy Fire,A*,342,20460871,1,90,115.68124086713192,0.5501290427882242,0.0,0,410.31119619413437,0.0,2.646798849105835,7,0.8797864435556437,0.9880014657974243,0.0768
fire_dense,Dense/Heavy Fire,PPO,342,20460871,0,1,1.4142135623730951,0.0,62.22539674441618,0,-102.45284602991188,0.0,0.021168947219848633,7,0.8797864435556437,0.9880014657974243,0.0768
fire_dense,Dense/Heavy Fire,A*,343,20460872,1,52,69.39696961966999,0.9170373094901131,0.0,0,411.8593651151307,0.0,2.075624942779541,7,0.904953304369719,0.9861557483673096,0.0804
fire_dense,Dense/Heavy Fire,PPO,343,20460872,0,1,1.4142135623730951,0.0,62.22539674441618,0,-102.99284324995125,0.0,0.02094292640686035,7,0.904953304369719,0.9861557483673096,0.0804
fire_dense,Dense/Heavy Fire,A*,344,20460873,1,50,69.05382386916237,0.9215942976216421,0.0,0,411.401879160997,0.0,1.9765727519989014,8,0.85367548897383,0.9994810223579407,0.0924
fire_dense,Dense/Heavy Fire,PPO,344,20460873,0,33,46.66904755831214,0.0,16.97056274847714,1,114.77962146976672,0.3780171573162079,0.0634162425994873,8,0.85367548897383,0.9994810223579407,0.0924
fire_dense,Dense/Heavy Fire,A*,345,20460874,0,10,11.65685424949238,0.0,63.655321851358195,0,-115.1119094938542,0.0,0.21952486038208008,8,0.8871013086709083,0.9892477989196777,0.0836
fire_dense,Dense/Heavy Fire,PPO,345,20460874,0,1,1.4142135623730951,0.0,62.22539674441618,0,-102.99406156889046,0.0,0.017435312271118164,8,0.8871013086709083,0.9892477989196777,0.0836
fire_dense,Dense/Heavy Fire,A*,346,20460875,0,174,220.39191898578667,0.0,19.235384061671343,0,97.92667079337089,0.0,3.3647992610931396,7,0.8832554194632082,0.9754312038421631,0.0812
fire_dense,Dense/Heavy Fire,PPO,346,20460875,0,13,18.38477631085024,0.0,45.254833995939045,0,-24.13167546333807,0.0,0.0283660888671875,7,0.8832554194632082,0.9754312038421631,0.0812
fire_dense,Dense/Heavy Fire,A*,347,20460876,1,62,81.05382386916236,0.7851524736145302,0.0,0,409.940904020716,0.0,2.289891004562378,6,0.8952747934994583,0.9558972120285034,0.0688
fire_dense,Dense/Heavy Fire,PPO,347,20460876,0,7,9.899494936611667,0.0,53.74011537017761,0,-70.11539594897258,0.0,0.05579495429992676,6,0.8952747934994583,0.9558972120285034,0.0688
fire_dense,Dense/Heavy Fire,A*,348,20460877,0,136,170.79393923934,0.0,9.055385138137417,0,107.67512201806669,0.0,2.7763702869415283,8,0.832165606910892,0.9423449039459229,0.0852
fire_dense,Dense/Heavy Fire,PPO,348,20460877,0,9,12.727922061357857,0.0,50.91168824543142,0,-47.74336760602578,0.0,0.035891056060791016,8,0.832165606910892,0.9423449039459229,0.0852
fire_dense,Dense/Heavy Fire,A*,349,20460878,1,61,77.98275605729688,0.8160728541067572,0.0,0,407.56724331964506,0.0,2.0956969261169434,6,0.8711615693076095,0.9159780740737915,0.0696
fire_dense,Dense/Heavy Fire,PPO,349,20460878,0,1,1.4142135623730951,0.0,62.22539674441618,0,-103.0213706289872,0.0,0.021944761276245117,6,0.8711615693076095,0.9159780740737915,0.0696
fire_dense,Dense/Heavy Fire,A*,350,20460879,1,47,65.63961030678927,0.9695305930267974,0.0,0,412.18758806797086,0.0,2.452793836593628,7,0.9118301747260424,0.999289870262146,0.0744
fire_dense,Dense/Heavy Fire,PPO,350,20460879,0,38,53.7401153701776,0.0,9.899494936611665,0,156.44552607582068,0.0,0.06923413276672363,7,0.9118301747260424,0.999289870262146,0.0744
fire_dense,Dense/Heavy Fire,A*,351,20460880,1,69,87.63961030678927,0.7261512241327167,0.0,0,410.36724644288705,0.0,2.241368055343628,7,0.8779275344861752,0.9965724945068359,0.0812
fire_dense,Dense/Heavy Fire,PPO,351,20460880,0,3,4.242640687119286,0.0,59.39696961966999,0,-89.57950852836751,0.0,0.027187347412109375,7,0.8779275344861752,0.9965724945068359,0.0812
fire_dense,Dense/Heavy Fire,A*,352,20460881,1,95,124.40916292848975,0.5115347520131557,0.0,0,411.78747690251674,0.0,3.073179006576538,6,0.9279409366195398,0.9917705655097961,0.0696
fire_dense,Dense/Heavy Fire,PPO,352,20460881,0,23,32.52691193458119,0.0,31.11269837220809,0,44.25503886770984,0.0,0.06633973121643066,6,0.9279409366195398,0.9917705655097961,0.0696
fire_dense,Dense/Heavy Fire,A*,353,20460882,0,1,1.4142135623730951,0.0,63.655321851358195,0,-109.53066844252537,0.0,0.19205403327941895,8,0.8525089682368614,0.9905345439910889,0.086
fire_dense,Dense/Heavy Fire,PPO,353,20460882,0,1,1.4142135623730951,0.0,62.22539674441618,0,-102.8368710075959,0.0,0.02562403678894043,8,0.8525089682368614,0.9905345439910889,0.086
fire_dense,Dense/Heavy Fire,A*,354,20460883,1,59,78.46803743153546,0.8110258952546863,0.0,0,411.3686145259665,0.0,1.96108078956604,7,0.8315903725043007,0.9241357445716858,0.0808
fire_dense,Dense/Heavy Fire,PPO,354,20460883,0,5,7.0710678118654755,0.0,56.568542494923804,0,-83.92254875186146,0.0,0.058238983154296875,7,0.8315903725043007,0.9241357445716858,0.0808
fire_dense,Dense/Heavy Fire,A*,355,20460884,1,52,68.56854249492379,0.9281167134550161,0.0,0,413.3800531615811,0.0,1.7982778549194336,6,0.912986719301328,0.9973302483558655,0.0696
fire_dense,Dense/Heavy Fire,PPO,355,20460884,0,15,21.21320343559643,0.0,42.42640687119285,0,-5.043227182623681,0.0,0.031625986099243164,6,0.912986719301328,0.9973302483558655,0.0696
fire_dense,Dense/Heavy Fire,A*,356,20460885,1,57,76.46803743153548,0.8322380493126695,0.0,0,411.4022539460937,0.0,1.8932490348815918,6,0.8577931196356402,0.9949998259544373,0.0604
fire_dense,Dense/Heavy Fire,PPO,356,20460885,0,1,1.4142135623730951,0.0,62.22539674441618,0,-102.7158103977784,0.0,0.03198885917663574,6,0.8577931196356402,0.9949998259544373,0.0604
fire_dense,Dense/Heavy Fire,A*,357,20460886,1,135,171.86500705120545,0.37028835246158337,0.0,0,409.83846166881597,0.0,3.680928945541382,8,0.891226280793634,0.9779527187347412,0.0924
fire_dense,Dense/Heavy Fire,PPO,357,20460886,0,9,12.727922061357857,0.0,50.91168824543142,0,-47.52776327870888,0.0,0.018044233322143555,8,0.891226280793634,0.9779527187347412,0.0924
fire_dense,Dense/Heavy Fire,A*,358,20460887,1,52,71.88225099390856,0.885331349906978,0.0,0,412.2028790521314,0.0,1.924034833908081,6,0.8800049513607453,0.9764917492866516,0.0596
fire_dense,Dense/Heavy Fire,PPO,358,20460887,0,23,32.52691193458119,0.0,31.11269837220809,0,51.670490130614596,0.0,0.04108071327209473,6,0.8800049513607453,0.9764917492866516,0.0596
fire_dense,Dense/Heavy Fire,A*,359,20460888,1,63,80.81118318204308,0.7875099435610111,0.0,0,407.9322081271506,0.0,2.0559921264648438,7,0.8781842112840651,0.9803925156593323,0.0792
fire_dense,Dense/Heavy Fire,PPO,359,20460888,0,1,1.4142135623730951,0.0,62.22539674441618,0,-102.77596876970375,0.0,0.05192875862121582,7,0.8781842112840651,0.9803925156593323,0.0792
fire_dense,Dense/Heavy Fire,A*,360,20460889,1,57,71.49747468305831,0.8900959172180245,0.0,0,413.8355094951178,0.0,2.234710931777954,7,0.9353062788209687,0.976882815361023,0.0752
fire_dense,Dense/Heavy Fire,PPO,360,20460889,0,14,19.798989873223334,0.0,43.840620433565945,1,-19.697205916359053,0.4813363552093506,0.06173586845397949,7,0.9353062788209687,0.976882815361023,0.0752
