run_id,episode,reward,steps,success,navigation_efficiency,path_efficiency,goal_distance,grid_size,max_episode_steps,map_label,scene_profile,scene_seed,map_package_path,timestamp_utc
2026-06-18_20-24-57,1189,188.36031993450518,200,0,0.033251343565416806,0.033251343565416806,27.073972741361768,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:21.874082
2026-06-18_20-24-57,1190,169.9312502920703,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:22.080728
2026-06-18_20-24-57,1191,183.6382591341425,200,0,0.03223949929412861,0.03223949929412861,28.0178514522438,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:22.284632
2026-06-18_20-24-57,1192,178.98979333805676,200,0,0.031182875248202475,0.031182875248202475,29.068883707497267,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:22.478921
2026-06-18_20-24-57,1193,171.66473620532327,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:22.673840
2026-06-18_20-24-57,1194,155.5833629906133,200,0,0.027731135156488076,0.027731135156488076,33.06055050963308,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:22.868845
2026-06-18_20-24-57,1195,150.8836570315991,200,0,0.027016291553475517,0.027016291553475517,34.0147027033899,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:23.076988
2026-06-18_20-24-57,1196,159.49706606293068,200,0,0.028520548659237286,0.028520548659237286,32.0624390837628,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:23.276263
2026-06-18_20-24-57,1197,172.14279990749557,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:23.468538
2026-06-18_20-24-57,1198,152.3642833763827,200,0,0.02702702702702703,0.02702702702702703,34.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:23.661562
2026-06-18_20-24-57,1199,-69.12086515453215,9,0,0.017728212298297037,0.017728212298297037,55.31726674375732,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:23.668840
2026-06-18_20-24-57,1200,173.11419185694962,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:23.886413
2026-06-18_20-24-57,1201,177.55723886011734,200,0,0.031182875248202475,0.031182875248202475,29.068883707497267,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:24.116583
2026-06-18_20-24-57,1202,160.65721128168354,200,0,0.028520548659237286,0.028520548659237286,32.0624390837628,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:24.309283
2026-06-18_20-24-57,1203,163.41945498193013,200,0,0.031182875248202475,0.031182875248202475,29.068883707497267,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:24.499104
2026-06-18_20-24-57,1204,178.34886414213338,200,0,0.031233176779224273,0.031233176779224273,29.017236257093817,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:24.693192
2026-06-18_20-24-57,1205,172.6459868919557,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:24.877552
2026-06-18_20-24-57,1206,166.8167473256479,200,0,0.029356118341023155,0.029356118341023155,31.064449134018133,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:25.059516
2026-06-18_20-24-57,1207,163.3226480885678,200,0,0.028520548659237286,0.028520548659237286,32.0624390837628,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:25.248551
2026-06-18_20-24-57,1208,162.7552869419836,200,0,0.028520548659237286,0.028520548659237286,32.0624390837628,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:25.451070
2026-06-18_20-24-57,1209,158.35909972018305,200,0,0.027731135156488076,0.027731135156488076,33.06055050963308,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:25.654765
2026-06-18_20-24-57,1210,182.45886781236965,200,0,0.032184002176169964,0.032184002176169964,28.071337695236398,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:25.857166
2026-06-18_20-24-57,1211,176.45890929957798,200,0,0.031182875248202475,0.031182875248202475,29.068883707497267,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:26.051512
2026-06-18_20-24-57,1212,83.82800398670135,110,0,0.036873167210530425,0.036873167210530425,25.019992006393608,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:26.156695
2026-06-18_20-24-57,1213,172.0930718111076,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:26.345745
2026-06-18_20-24-57,1214,183.30365427529333,200,0,0.032184002176169964,0.032184002176169964,28.071337695236398,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:26.553828
2026-06-18_20-24-57,1215,163.65406971523603,200,0,0.028520548659237286,0.028520548659237286,32.0624390837628,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:26.747269
2026-06-18_20-24-57,1216,172.64527518370969,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:44:26.932369
2026-06-18_20-24-57,1217,174.72681156638117,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:24.412891
2026-06-18_20-24-57,1218,173.62832829082814,200,0,0.03125,0.03125,29.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:24.631490
2026-06-18_20-24-57,1219,69.2711611031347,133,0,0.034073277518538336,0.034073277518538336,27.018512172212592,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:24.757218
2026-06-18_20-24-57,1220,79.82909928409292,171,0,0.03608805485384338,0.03608805485384338,25.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:24.928206
2026-06-18_20-24-57,1221,156.79503122770254,200,0,0.027766094392634926,0.027766094392634926,33.015148038438355,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:25.127708
2026-06-18_20-24-57,1222,74.77813389507916,145,0,0.03393452625487325,0.03393452625487325,27.018512172212592,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:25.259214
2026-06-18_20-24-57,1223,176.04628535430817,200,0,0.032184002176169964,0.032184002176169964,28.071337695236398,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:25.452334
2026-06-18_20-24-57,1224,183.06247712515426,200,0,0.032184002176169964,0.032184002176169964,28.071337695236398,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:25.637411
2026-06-18_20-24-57,1225,178.66600507138915,200,0,0.031182875248202475,0.031182875248202475,29.068883707497267,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:25.822833
2026-06-18_20-24-57,1226,167.27332651963926,200,0,0.029356118341023155,0.029356118341023155,31.064449134018133,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:26.010795
2026-06-18_20-24-57,1227,178.06005748626458,200,0,0.031233176779224273,0.031233176779224273,29.017236257093817,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:26.212740
2026-06-18_20-24-57,1228,190.31995129393403,200,0,0.033251343565416806,0.033251343565416806,27.073972741361768,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:26.399578
2026-06-18_20-24-57,1229,183.90241355639955,200,0,0.032184002176169964,0.032184002176169964,28.071337695236398,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:26.585202
2026-06-18_20-24-57,1230,177.02458157065536,200,0,0.031182875248202475,0.031182875248202475,29.068883707497267,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:26.768331
2026-06-18_20-24-57,1231,169.95815002610266,200,0,0.031182875248202475,0.031182875248202475,29.068883707497267,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:26.953504
2026-06-18_20-24-57,1232,172.29958504689074,200,0,0.03225806451612903,0.03225806451612903,28.0,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:27.134708
2026-06-18_20-24-57,1233,159.53036597357078,200,0,0.02855868227083095,0.02855868227083095,32.01562118716424,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:27.319676
2026-06-18_20-24-57,1234,77.61417967655878,155,0,0.03381976049981181,0.03381976049981181,27.018512172212592,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:27.481365
2026-06-18_20-24-57,1235,178.85420788536334,200,0,0.032184002176169964,0.032184002176169964,28.071337695236398,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:27.692105
2026-06-18_20-24-57,1236,169.5961007793179,200,0,0.029356118341023155,0.029356118341023155,31.064449134018133,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:27.902095
2026-06-18_20-24-57,1237,169.4004306873336,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:28.106194
2026-06-18_20-24-57,1238,170.77596039150498,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:28.307262
2026-06-18_20-24-57,1239,162.87154384785993,200,0,0.03024200308016292,0.03024200308016292,30.066592756745816,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:28.522304
2026-06-18_20-24-57,1240,178.7356570184479,200,0,0.031182875248202475,0.031182875248202475,29.068883707497267,50,200,Dense/Heavy Fire,fire_dense,20460530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_dense_heavy_map.npz,2026-06-19T01:46:28.722697
