run_id,episode,reward,steps,success,navigation_efficiency,path_efficiency,goal_distance,grid_size,max_episode_steps,map_label,scene_profile,scene_seed,map_package_path,timestamp_utc
2026-06-18_20-24-57,88,-54.987142538249415,62,0,0.0190077226936019,0.0190077226936019,50.99019513592785,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:29:58.126330
2026-06-18_20-24-57,89,75.30414735076876,200,0,0.021149169903160375,0.021149169903160375,44.28317965096906,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:29:58.357341
2026-06-18_20-24-57,90,93.28865799131408,200,0,0.022702119035529583,0.022702119035529583,41.048751503547585,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:29:58.582005
2026-06-18_20-24-57,91,-47.147760788272564,59,0,0.02071230867306026,0.02071230867306026,46.69047011971501,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:29:58.647733
2026-06-18_20-24-57,92,103.60448328146825,200,0,0.023780506846657834,0.023780506846657834,39.05124837953327,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:29:58.902088
2026-06-18_20-24-57,93,115.37717745169921,200,0,0.024932712449238992,0.024932712449238992,37.107950630558946,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:29:59.154822
2026-06-18_20-24-57,94,82.45336378933297,200,0,0.02165717859290879,0.02165717859290879,43.174066289845804,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:29:59.508775
2026-06-18_20-24-57,95,70.09502880216691,200,0,0.020573161276661284,0.020573161276661284,45.60701700396552,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:29:59.849307
2026-06-18_20-24-57,96,55.34429925917823,200,0,0.019733211026608157,0.019733211026608157,47.67598976424087,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:30:00.065337
2026-06-18_20-24-57,97,70.56394903590764,200,0,0.02040363770460596,0.02040363770460596,46.010868281309364,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:51.422012
2026-06-18_20-24-57,98,64.25791415334527,200,0,0.01998300088264805,0.01998300088264805,47.042533945356304,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:51.728965
2026-06-18_20-24-57,99,92.61042683706145,200,0,0.022198744788662465,0.022198744788662465,42.04759208325728,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:51.970035
2026-06-18_20-24-57,100,70.02280115804534,200,0,0.02040816326530612,0.02040816326530612,46.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:52.202386
2026-06-18_20-24-57,101,118.68572583717078,200,0,0.02564102564102564,0.02564102564102564,36.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:52.447297
2026-06-18_20-24-57,102,80.38358483666273,200,0,0.021761145528229334,0.021761145528229334,42.95346318982906,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:52.684753
2026-06-18_20-24-57,103,127.06240837365253,200,0,0.025844376755058886,0.025844376755058886,35.6931365951495,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:52.950999
2026-06-18_20-24-57,104,100.52292066156288,200,0,0.023744388186203745,0.023744388186203745,39.11521443121589,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:53.195483
2026-06-18_20-24-57,105,69.90175080037935,200,0,0.020661909284242042,0.020661909284242042,45.39823785126467,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:53.493614
2026-06-18_20-24-57,106,78.71235402892377,200,0,0.020828512513489137,0.020828512513489137,45.0111097397076,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:53.745965
2026-06-18_20-24-57,107,86.577106041502,200,0,0.022076725823097304,0.022076725823097304,42.2965719651132,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:53.995406
2026-06-18_20-24-57,108,104.31178261391071,200,0,0.023744388186203745,0.023744388186203745,39.11521443121589,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:54.235543
2026-06-18_20-24-57,109,62.77969647697876,200,0,0.02018996312454887,0.02018996312454887,46.52956049652737,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:54.494570
2026-06-18_20-24-57,110,11.729839544203344,114,0,0.025540493643308314,0.025540493643308314,37.013511046643494,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:54.622947
2026-06-18_20-24-57,111,72.26100971060208,200,0,0.020790068708700607,0.020790068708700607,45.09988913511872,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:54.852570
2026-06-18_20-24-57,112,73.38667988388026,200,0,0.02081407055357467,0.02081407055357467,45.044422518220834,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:55.085409
2026-06-18_20-24-57,113,82.9865597849754,200,0,0.021603067905537118,0.021603067905537118,43.289721643826724,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:55.327648
2026-06-18_20-24-57,114,71.79773128562165,200,0,0.020828512513489137,0.020828512513489137,45.0111097397076,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:55.609292
2026-06-18_20-24-57,115,72.2073029704257,200,0,0.020390079456601304,0.020390079456601304,46.04345773288535,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:55.860638
2026-06-18_20-24-57,116,73.66942595838779,200,0,0.020790068708700607,0.020790068708700607,45.09988913511872,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:56.178419
2026-06-18_20-24-57,117,148.13051110408733,200,0,0.029356118341023155,0.029356118341023155,31.064449134018133,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:56.438329
2026-06-18_20-24-57,118,90.25086387883384,200,0,0.022216345714806383,0.022216345714806383,42.01190307520001,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:56.700136
2026-06-18_20-24-57,119,70.01086208070349,200,0,0.020713829343795728,0.020713829343795728,45.27692569068709,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:57.009681
2026-06-18_20-24-57,120,49.56254721951987,200,0,0.020453588756478333,0.020453588756478333,45.89117562233506,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:57.327102
2026-06-18_20-24-57,121,111.52604697187127,200,0,0.023802259356419248,0.023802259356419248,39.01281840626232,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:57.639829
2026-06-18_20-24-57,122,100.14273628484551,200,0,0.022169504842888096,0.022169504842888096,42.1070065428546,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:57.992501
2026-06-18_20-24-57,123,88.77454234850794,200,0,0.021256049244479793,0.021256049244479793,44.04543109109048,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:58.292509
2026-06-18_20-24-57,124,66.47217143817696,200,0,0.02,0.02,47.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:58.539331
2026-06-18_20-24-57,125,68.56827342604147,200,0,0.020390079456601304,0.020390079456601304,46.04345773288535,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:58.765342
2026-06-18_20-24-57,126,61.04138489578779,200,0,0.01989447604152175,0.01989447604152175,47.265209192385896,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:58.987249
2026-06-18_20-24-57,127,62.17433949039982,200,0,0.01998300088264805,0.01998300088264805,47.042533945356304,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:59.199938
2026-06-18_20-24-57,128,106.81808834031061,200,0,0.023802259356419248,0.023802259356419248,39.01281840626232,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:31:59.435880
2026-06-18_20-24-57,129,141.9879652862518,200,0,0.028520548659237286,0.028520548659237286,32.0624390837628,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:34:25.196008
2026-06-18_20-24-57,130,88.32129827095375,200,0,0.022216345714806383,0.022216345714806383,42.01190307520001,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:34:25.487771
2026-06-18_20-24-57,131,141.42446682174906,200,0,0.027766094392634926,0.027766094392634926,33.015148038438355,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:34:25.826062
2026-06-18_20-24-57,132,197.857513198014,200,0,0.03985536959159608,0.03985536959159608,22.090722034374522,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:34:26.123274
2026-06-18_20-24-57,133,80.55306548440913,200,0,0.021256049244479793,0.021256049244479793,44.04543109109048,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:34:26.371097
2026-06-18_20-24-57,134,84.20258004643115,200,0,0.021256049244479793,0.021256049244479793,44.04543109109048,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:34:26.586935
2026-06-18_20-24-57,135,5.798480717937068,73,0,0.02590124829057383,0.02590124829057383,36.87817782917155,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:34:26.666045
2026-06-18_20-24-57,136,186.4918767046894,200,0,0.034482758620689655,0.034482758620689655,26.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:34:26.948643
2026-06-18_20-24-57,137,121.84948645059646,200,0,0.02560457998035623,0.02560457998035623,36.05551275463989,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T00:34:27.194218
